Date,Open,High,Low,Close,Volume,Ticker
2025-04-23 00:00:00-04:00,9.659999847,9.779999733,9.539999962,9.550000191,29221600,VALE
2025-04-24 00:00:00-04:00,9.710000038,9.819999695,9.659999847,9.75,30354500,VALE
2025-04-25 00:00:00-04:00,9.550000191,9.590000153,9.43999958,9.5,33335100,VALE
2025-04-28 00:00:00-04:00,9.510000229,9.619999886,9.479999542,9.600000381,22812000,VALE
2025-04-29 00:00:00-04:00,9.609999657,9.630000114,9.550000191,9.600000381,24641600,VALE
2025-04-30 00:00:00-04:00,9.31000042,9.430000305,9.289999962,9.31000042,30129700,VALE
2025-05-01 00:00:00-04:00,9.31000042,9.390000343,9.180000305,9.239999771,18480300,VALE
2025-05-02 00:00:00-04:00,9.43999958,9.520000458,9.319999695,9.369999886,21566800,VALE
2025-05-05 00:00:00-04:00,9.409999847,9.430000305,9.300000191,9.31000042,16698600,VALE
2025-05-06 00:00:00-04:00,9.350000381,9.399999619,9.300000191,9.31000042,17114100,VALE
2025-05-07 00:00:00-04:00,9.319999695,9.340000153,9.170000076,9.220000267,20660400,VALE
2025-05-08 00:00:00-04:00,9.31000042,9.430000305,9.270000458,9.300000191,28406000,VALE
2025-05-09 00:00:00-04:00,9.350000381,9.390000343,9.31000042,9.359999657,19632100,VALE
2025-05-12 00:00:00-04:00,9.710000038,9.770000458,9.539999962,9.600000381,25166500,VALE
2025-05-13 00:00:00-04:00,9.659999847,9.920000076,9.649999619,9.880000114,30990500,VALE
2025-05-14 00:00:00-04:00,9.920000076,9.930000305,9.760000229,9.789999962,25437300,VALE
2025-05-15 00:00:00-04:00,9.81000042,9.890000343,9.760000229,9.81000042,26677200,VALE
2025-05-16 00:00:00-04:00,9.680000305,9.850000381,9.619999886,9.800000191,21490100,VALE
2025-05-19 00:00:00-04:00,9.699999809,9.859999657,9.699999809,9.829999924,23440100,VALE
2025-05-20 00:00:00-04:00,9.800000191,9.819999695,9.710000038,9.779999733,17167900,VALE
2025-05-21 00:00:00-04:00,9.779999733,9.779999733,9.640000343,9.649999619,22641600,VALE
2025-05-22 00:00:00-04:00,9.630000114,9.75,9.550000191,9.579999924,34489600,VALE
2025-05-23 00:00:00-04:00,9.430000305,9.630000114,9.420000076,9.600000381,31060900,VALE
2025-05-27 00:00:00-04:00,9.539999962,9.579999924,9.479999542,9.539999962,22266700,VALE
2025-05-28 00:00:00-04:00,9.460000038,9.460000038,9.329999924,9.369999886,29963500,VALE
2025-05-29 00:00:00-04:00,9.479999542,9.510000229,9.409999847,9.43999958,26528800,VALE
2025-05-30 00:00:00-04:00,9.369999886,9.369999886,9.109999657,9.130000114,41904000,VALE
2025-06-02 00:00:00-04:00,9.239999771,9.31000042,9.210000038,9.270000458,25068000,VALE
2025-06-03 00:00:00-04:00,9.18999958,9.350000381,9.119999886,9.31000042,27835800,VALE
2025-06-04 00:00:00-04:00,9.390000343,9.510000229,9.350000381,9.350000381,31302000,VALE
2025-06-05 00:00:00-04:00,9.539999962,9.619999886,9.470000267,9.5,32895800,VALE
2025-06-06 00:00:00-04:00,9.510000229,9.550000191,9.409999847,9.489999771,28727700,VALE
2025-06-09 00:00:00-04:00,9.5,9.579999924,9.420000076,9.579999924,33646000,VALE
2025-06-10 00:00:00-04:00,9.600000381,9.739999771,9.590000153,9.659999847,30561100,VALE
2025-06-11 00:00:00-04:00,9.659999847,9.699999809,9.550000191,9.609999657,28707300,VALE
2025-06-12 00:00:00-04:00,9.539999962,9.600000381,9.479999542,9.539999962,23403400,VALE
2025-06-13 00:00:00-04:00,9.390000343,9.479999542,9.359999657,9.460000038,26563000,VALE
2025-06-16 00:00:00-04:00,9.539999962,9.859999657,9.529999733,9.819999695,46647600,VALE
2025-06-17 00:00:00-04:00,9.75,9.770000458,9.340000153,9.350000381,95010600,VALE
2025-06-18 00:00:00-04:00,9.399999619,9.460000038,9.279999733,9.300000191,32767100,VALE
2025-06-20 00:00:00-04:00,9.279999733,9.279999733,9.020000458,9.06000042,64681600,VALE
2025-04-01 00:00:00-04:00,24.10000038,24.375,21.79999924,22.02000046,1147700,VERA
2025-04-02 00:00:00-04:00,21.72999954,23.69000053,21.44499969,23.59000015,816500,VERA
2025-04-03 00:00:00-04:00,22.69000053,22.93499947,21.22999954,22.73999977,874400,VERA
2025-04-04 00:00:00-04:00,22.18000031,22.18000031,20.27000046,21.30999947,1278600,VERA
2025-04-07 00:00:00-04:00,20.5,22.12999916,19.5,19.94000053,1802300,VERA
2025-04-08 00:00:00-04:00,20.72999954,21.04999924,18.69000053,18.86000061,987900,VERA
2025-04-09 00:00:00-04:00,18.53000069,22.83499908,18.53000069,22.02000046,1929000,VERA
2025-04-10 00:00:00-04:00,21.19000053,22.39999962,20.34000015,21.80999947,1059500,VERA
2025-04-11 00:00:00-04:00,21.80999947,23.32999992,20.94000053,22.43000031,1535200,VERA
2025-04-14 00:00:00-04:00,22.87999916,22.87999916,21.32500076,21.5,807100,VERA
2025-04-15 00:00:00-04:00,21.42000008,21.88500023,20.90999985,21.59000015,524400,VERA
2025-04-16 00:00:00-04:00,21.54999924,21.54999924,20.58499908,21.23999977,528000,VERA
2025-04-17 00:00:00-04:00,21.15999985,21.79299927,20.97999954,21.29000092,661200,VERA
2025-04-21 00:00:00-04:00,21.12999916,21.89999962,20.84000015,21.11000061,922300,VERA
2025-04-22 00:00:00-04:00,21.55999947,21.97999954,21.34000015,21.38999939,1080700,VERA
2025-04-23 00:00:00-04:00,22.13999939,23.23999977,22.12000084,22.34000015,1124600,VERA
2025-04-24 00:00:00-04:00,22.32999992,23.47999954,22.12700081,23.46999931,588500,VERA
2025-04-25 00:00:00-04:00,23.20000076,23.77000046,22.56399918,23.21999931,906400,VERA
2025-04-28 00:00:00-04:00,23.34000015,23.89999962,23.11000061,23.40999985,472800,VERA
2025-04-29 00:00:00-04:00,23.28000069,24.03000069,23.04000092,24,717400,VERA
2025-04-30 00:00:00-04:00,23.5,23.99500084,23.15999985,23.37000084,767000,VERA
2025-05-01 00:00:00-04:00,23.51000023,23.87999916,22.65999985,23.75,2456400,VERA
2025-05-02 00:00:00-04:00,24.20999908,25.39999962,23.72999954,25.30999947,1629800,VERA
2025-05-05 00:00:00-04:00,25.42000008,25.83499908,24.50499916,25.53000069,1284800,VERA
2025-05-06 00:00:00-04:00,24.85000038,25.35000038,21.37000084,22.01000023,4474300,VERA
2025-05-07 00:00:00-04:00,21.75,22.71999931,21,22.62000084,1657000,VERA
2025-05-08 00:00:00-04:00,22.46999931,22.46999931,21.15999985,22.03000069,2049200,VERA
2025-05-09 00:00:00-04:00,22.27000046,23.18000031,21.65500069,21.70999908,1262500,VERA
2025-05-12 00:00:00-04:00,22.47999954,23.02000046,22.37999916,22.48999977,632300,VERA
2025-05-13 00:00:00-04:00,22.38999939,22.64999962,21.35000038,21.57999992,478600,VERA
2025-05-14 00:00:00-04:00,21.55999947,21.90200043,20.79999924,21.19000053,419200,VERA
2025-05-15 00:00:00-04:00,21.28000069,21.47999954,21,21.32999992,565800,VERA
2025-05-16 00:00:00-04:00,21.20000076,21.80999947,20.93000031,21.25,955300,VERA
2025-05-19 00:00:00-04:00,21.04999924,21.5,20.63999939,21.01000023,538200,VERA
2025-05-20 00:00:00-04:00,21.02000046,21.32999992,20.63999939,21.23999977,919700,VERA
2025-05-21 00:00:00-04:00,20.85000038,21.09000015,20.22999954,20.38999939,634900,VERA
2025-05-22 00:00:00-04:00,20.29999924,20.38999939,19.56999969,19.62999916,658400,VERA
2025-05-23 00:00:00-04:00,19.35000038,19.77000046,19.21999931,19.63999939,1064300,VERA
2025-05-27 00:00:00-04:00,20,20.125,18.76499939,19.04000092,1724600,VERA
2025-05-28 00:00:00-04:00,19.20000076,19.37999916,18.86000061,18.87000084,966800,VERA
2025-05-29 00:00:00-04:00,19.05999947,20.20999908,18.76000023,19.93000031,1793300,VERA
2025-05-30 00:00:00-04:00,19.68000031,19.85499954,18.79000092,18.95000076,2214500,VERA
2025-06-02 00:00:00-04:00,31.73999977,32.83000183,28.89999962,31.73999977,13253900,VERA
2025-06-03 00:00:00-04:00,33,33,30.38999939,30.90999985,4852200,VERA
2025-06-04 00:00:00-04:00,31,32.72000122,30.35000038,31.99500084,2516400,VERA
2025-06-05 00:00:00-04:00,32,32.15999985,30.37000084,30.62999916,3478300,VERA
2025-06-06 00:00:00-04:00,21.26499939,23.1439991,20.5,22.70000076,12640800,VERA
2025-06-09 00:00:00-04:00,23.17000008,23.21800041,21.37800026,22.19000053,2032200,VERA
2025-06-10 00:00:00-04:00,22.45999908,23.44099998,21.98999977,22.62000084,2140400,VERA
2025-06-11 00:00:00-04:00,22.67000008,23.25,21.92499924,22.10000038,1220400,VERA
2025-06-12 00:00:00-04:00,22.05999947,22.54000092,21.63999939,22.52000046,1892700,VERA
2025-06-13 00:00:00-04:00,22.07999992,22.97999954,21.79999924,22.73999977,1448200,VERA
2025-06-16 00:00:00-04:00,22.61000061,23.13500023,21.70000076,21.85000038,1576100,VERA
2025-06-17 00:00:00-04:00,21.60000038,21.80999947,20.95999908,21.14999962,1228600,VERA
2025-06-18 00:00:00-04:00,21.15999985,21.20999908,20.37000084,20.92000008,1335900,VERA
2025-06-20 00:00:00-04:00,21.04000092,21.12999916,20.53000069,20.86000061,1335300,VERA
2025-04-01 00:00:00-04:00,15.38000011,15.43999958,14.93000031,15.35000038,3202400,VIPS
2025-04-02 00:00:00-04:00,15.40999985,15.42000008,15.15999985,15.34000015,1568900,VIPS
2025-04-03 00:00:00-04:00,15.05000019,15.14999962,14.80000019,14.82999992,5805200,VIPS
2025-04-04 00:00:00-04:00,14,14.68000031,13.84000015,14.10000038,4757700,VIPS
2025-04-07 00:00:00-04:00,13.42000008,14.34000015,12.86999989,13.40999985,4689200,VIPS
2025-04-08 00:00:00-04:00,13.82999992,13.85999966,12.47999954,12.71000004,6171800,VIPS
2025-04-09 00:00:00-04:00,12.72999954,13.47999954,12.61999989,13.28999996,8961400,VIPS
2025-04-10 00:00:00-04:00,13.47000027,13.64999962,12.93999958,13.14000034,4516800,VIPS
2025-04-11 00:00:00-04:00,12.89999962,12.92000008,12.31999969,12.56000042,5831800,VIPS
2025-04-14 00:00:00-04:00,12.82999992,13.06000042,12.36999989,12.42000008,6627900,VIPS
2025-04-15 00:00:00-04:00,12.44999981,12.81999969,12.39999962,12.56999969,4120100,VIPS
2025-04-16 00:00:00-04:00,12.30000019,12.52999973,12.14000034,12.39000034,6778000,VIPS
2025-04-17 00:00:00-04:00,12.61999989,12.68999958,12.42000008,12.46000004,3170400,VIPS
2025-04-21 00:00:00-04:00,12.51000023,12.59000015,12.21000004,12.28999996,2601100,VIPS
2025-04-22 00:00:00-04:00,12.43000031,13.10000038,12.35000038,12.77999973,4757600,VIPS
2025-04-23 00:00:00-04:00,13.11999989,13.56000042,12.81999969,12.93000031,4031900,VIPS
2025-04-24 00:00:00-04:00,12.80000019,13.23999977,12.52000046,13.06999969,3799400,VIPS
2025-04-25 00:00:00-04:00,13.07999992,13.26000023,13,13.23999977,2649800,VIPS
2025-04-28 00:00:00-04:00,13.25,13.81999969,13.25,13.65999985,2611700,VIPS
2025-04-29 00:00:00-04:00,13.59000015,13.84000015,13.55000019,13.72000027,3119500,VIPS
2025-04-30 00:00:00-04:00,13.63000011,13.67000008,13.5,13.61999989,2240700,VIPS
2025-05-01 00:00:00-04:00,13.68999958,13.71000004,13.42000008,13.55000019,2577300,VIPS
2025-05-02 00:00:00-04:00,13.89000034,14.35999966,13.85000038,14.23999977,2404100,VIPS
2025-05-05 00:00:00-04:00,14.11999989,14.39999962,14.09000015,14.25,4477000,VIPS
2025-05-06 00:00:00-04:00,14.25,14.64000034,14.22999954,14.52000046,4721600,VIPS
2025-05-07 00:00:00-04:00,14.39999962,14.52000046,14.18000031,14.18999958,3692600,VIPS
2025-05-08 00:00:00-04:00,14.36999989,14.39000034,13.56000042,14.02000046,3720700,VIPS
2025-05-09 00:00:00-04:00,14.03999996,14.19999981,13.76000023,13.82999992,4571300,VIPS
2025-05-12 00:00:00-04:00,14.56999969,14.96000004,14.43999958,14.80000019,3932800,VIPS
2025-05-13 00:00:00-04:00,14.68000031,15,14.60000038,14.84000015,4263800,VIPS
2025-05-14 00:00:00-04:00,14.92000008,15.02000046,14.77999973,14.85999966,2413300,VIPS
2025-05-15 00:00:00-04:00,14.52000046,14.69999981,14.39999962,14.5,2875100,VIPS
2025-05-16 00:00:00-04:00,14.84000015,15.73999977,14.64999962,15.32999992,8790100,VIPS
2025-05-19 00:00:00-04:00,15.25,15.56000042,15.19999981,15.47000027,3989900,VIPS
2025-05-20 00:00:00-04:00,14.18999958,15.31000042,14.18999958,14.35999966,6418100,VIPS
2025-05-21 00:00:00-04:00,14.39999962,14.68000031,14.34000015,14.43999958,2940100,VIPS
2025-05-22 00:00:00-04:00,14.51000023,14.75,14.39999962,14.55000019,3167900,VIPS
2025-05-23 00:00:00-04:00,14.30000019,14.51000023,14.23999977,14.35999966,2262500,VIPS
2025-05-27 00:00:00-04:00,14.05000019,14.28999996,13.85000038,14.09000015,5265900,VIPS
2025-05-28 00:00:00-04:00,14.01000023,14.31000042,14,14.06000042,2967500,VIPS
2025-05-29 00:00:00-04:00,14.43000031,14.43999958,14.10999966,14.10999966,3899700,VIPS
2025-05-30 00:00:00-04:00,13.90999985,13.90999985,13.35999966,13.78999996,7269900,VIPS
2025-06-02 00:00:00-04:00,13.90999985,14.27000046,13.72999954,14.17000008,3121000,VIPS
2025-06-03 00:00:00-04:00,14.13000011,14.43000031,14.09000015,14.18999958,2743200,VIPS
2025-06-04 00:00:00-04:00,14.27999973,14.59000015,14.22000027,14.38000011,4835500,VIPS
2025-06-05 00:00:00-04:00,14.56999969,14.69999981,14.40999985,14.47000027,3009400,VIPS
2025-06-06 00:00:00-04:00,14.21000004,14.67000008,14.09000015,14.63000011,3170300,VIPS
2025-06-09 00:00:00-04:00,14.92000008,15.09000015,14.64999962,15.05000019,3171000,VIPS
2025-06-10 00:00:00-04:00,14.97999954,15.09000015,14.82999992,15.05000019,2879100,VIPS
2025-06-11 00:00:00-04:00,15.18999958,15.22999954,14.96000004,15,2304400,VIPS
2025-06-12 00:00:00-04:00,14.93000031,15.02999973,14.76000023,14.96000004,2516500,VIPS
2025-06-13 00:00:00-04:00,14.68999958,15.02999973,14.59000015,14.81999969,4743000,VIPS
2025-06-16 00:00:00-04:00,15,15.22000027,14.88000011,15.02000046,1705700,VIPS
2025-06-17 00:00:00-04:00,14.97000027,15.06999969,14.81999969,14.85000038,2777900,VIPS
2025-06-18 00:00:00-04:00,14.75,14.96000004,14.61999989,14.72000027,2717200,VIPS
2025-06-20 00:00:00-04:00,15,15,14.60999966,14.86999989,4305600,VIPS
2025-04-01 00:00:00-04:00,231.1124185,237.1315418,228.9862553,236.8420715,903600,VMC
2025-04-02 00:00:00-04:00,233.6378469,241.9428482,233.6378469,239.6669617,708100,VMC
2025-04-03 00:00:00-04:00,228.0878899,237.760416,228.0878899,236.7522278,2269600,VMC
2025-04-04 00:00:00-04:00,230.8828401,235.3946923,224.7239699,230.3238525,2850900,VMC
2025-04-07 00:00:00-04:00,225.2729625,238.0099586,218.7647327,228.1178284,2754100,VMC
2025-04-08 00:00:00-04:00,233.2785001,236.2331682,222.0388139,226.0815125,2328200,VMC
2025-04-09 00:00:00-04:00,223.8355751,243.6397888,218.4752498,239.0979919,2644900,VMC
2025-04-10 00:00:00-04:00,235.7240849,239.7168707,228.8864484,235.1551208,1527300,VMC
2025-04-11 00:00:00-04:00,234.795759,242.9909429,232.4400149,241.8629913,1636300,VMC
2025-04-14 00:00:00-04:00,243.9791701,245.266852,240.2159653,243.040863,1121200,VMC
2025-04-15 00:00:00-04:00,244.0590293,247.4329382,242.9610071,244.088974,788200,VMC
2025-04-16 00:00:00-04:00,241.623421,243.8593864,237.4609438,240.1161499,528200,VMC
2025-04-17 00:00:00-04:00,239.7268556,243.3203536,238.6488017,241.4936523,643500,VMC
2025-04-21 00:00:00-04:00,239.7567968,239.956433,231.3419932,233.7476501,622600,VMC
2025-04-22 00:00:00-04:00,238.0997944,241.0045497,236.4527764,240.1361237,885700,VMC
2025-04-23 00:00:00-04:00,245.7659547,249.4991997,243.0907803,244.0989532,765200,VMC
2025-04-24 00:00:00-04:00,243.2904082,249.7886767,242.2822353,249.0599823,748400,VMC
2025-04-25 00:00:00-04:00,248.790481,248.790481,244.9973315,246.5944366,695200,VMC
2025-04-28 00:00:00-04:00,246.5345469,246.9138664,242.5916741,244.9474182,818800,VMC
2025-04-29 00:00:00-04:00,244.7477861,246.4546935,241.4737031,244.9075012,1199700,VMC
2025-04-30 00:00:00-04:00,252.5436833,263.4938987,247.1534289,261.856842,2343600,VMC
2025-05-01 00:00:00-04:00,263.5338605,265.8895896,262.2361869,263.154541,1496600,VMC
2025-05-02 00:00:00-04:00,264.5220385,268.4349817,264.3523317,266.5683289,1010700,VMC
2025-05-05 00:00:00-04:00,265.6699797,271.5992691,263.194472,269.5529785,880900,VMC
2025-05-06 00:00:00-04:00,264.6118794,269.4331851,264.5220454,266.7579956,658300,VMC
2025-05-07 00:00:00-04:00,267.9358985,268.2552982,264.3922829,265.3605347,638000,VMC
2025-05-08 00:00:00-04:00,267.2471246,270.5910581,266.2888342,267.9358826,637700,VMC
2025-05-09 00:00:00-04:00,268.2353449,269.5130351,266.348739,269.1437073,508300,VMC
2025-05-12 00:00:00-04:00,277.6183958,277.6383792,270.1818504,271.8687744,1377600,VMC
2025-05-13 00:00:00-04:00,272.2780138,273.2263126,267.5365811,268.1055603,1224300,VMC
2025-05-14 00:00:00-04:00,267.5765433,268.1455226,264.921337,265.8396912,1065600,VMC
2025-05-15 00:00:00-04:00,266.0692483,271.279835,264.5919371,270.5811157,811400,VMC
2025-05-16 00:00:00-04:00,272.95681,275.8016452,271.6691281,275.013092,812200,VMC
2025-05-19 00:00:00-04:00,271.8588044,276.2408709,271.3297615,275.512207,750100,VMC
2025-05-20 00:00:00-04:00,271.4395368,273.9050831,271.0103196,272.8370056,651200,VMC
2025-05-21 00:00:00-04:00,269.8723645,274.0548098,269.6228154,270.052063,695600,VMC
2025-05-22 00:00:00-04:00,269.8524229,272.4078033,267.6264338,271.1900024,934800,VMC
2025-05-23 00:00:00-04:00,268.3599854,270.1300049,266.6300049,268.1900024,816400,VMC
2025-05-27 00:00:00-04:00,271.230011,272.019989,267.8299866,270.1600037,2494500,VMC
2025-05-28 00:00:00-04:00,270.1400146,270.1400146,261.269989,262.5299988,2022400,VMC
2025-05-29 00:00:00-04:00,263,265.7399902,262.1099854,265.3099976,2118500,VMC
2025-05-30 00:00:00-04:00,263.6600037,265.8999939,261.4899902,265.0700073,1480900,VMC
2025-06-02 00:00:00-04:00,262.3299866,263.6000061,259.9400024,263.3800049,818100,VMC
2025-06-03 00:00:00-04:00,263.3900146,265.3299866,261.5299988,264.9400024,1095000,VMC
2025-06-04 00:00:00-04:00,264.75,266.5899963,264.3299866,266.0799866,973600,VMC
2025-06-05 00:00:00-04:00,266.730011,266.730011,262.730011,265.6700134,724400,VMC
2025-06-06 00:00:00-04:00,267.5799866,267.8099976,264.1099854,264.8099976,729700,VMC
2025-06-09 00:00:00-04:00,266.3500061,267.3999939,262.9400024,266,655900,VMC
2025-06-10 00:00:00-04:00,265.7999878,266.9899902,264.019989,265.1000061,694100,VMC
2025-06-11 00:00:00-04:00,266.5299988,267.4200134,260.2799988,261.1199951,718000,VMC
2025-06-12 00:00:00-04:00,260.3999939,266.2799988,259.6900024,265.5299988,844700,VMC
2025-06-13 00:00:00-04:00,261.7799988,263.9899902,259.2399902,260.769989,621700,VMC
2025-06-16 00:00:00-04:00,261.8200073,263.25,260.1400146,261.1799927,664600,VMC
2025-06-17 00:00:00-04:00,260.1799927,261.1900024,258.3599854,259.0400085,662500,VMC
2025-06-18 00:00:00-04:00,258.0899963,261.7600098,257.5499878,258.1400146,952700,VMC
2025-06-20 00:00:00-04:00,259.8099976,259.8099976,253.9100037,255.9400024,1953600,VMC
2025-04-01 00:00:00-04:00,8.069999695,8.180000305,7.670000076,7.880000114,6757500,VNET
2025-04-02 00:00:00-04:00,7.980000019,8.229999542,7.900000095,8.119999886,2974300,VNET
2025-04-03 00:00:00-04:00,7.659999847,7.78000021,7.300000191,7.329999924,4628700,VNET
2025-04-04 00:00:00-04:00,6.849999905,6.949999809,6.119999886,6.389999866,9957300,VNET
2025-04-07 00:00:00-04:00,5.699999809,6.789999962,5.539999962,6.440000057,11863300,VNET
2025-04-08 00:00:00-04:00,6.710000038,6.710000038,5.510000229,5.769999981,10919000,VNET
2025-04-09 00:00:00-04:00,5.659999847,6.449999809,4.869999886,5.900000095,25433100,VNET
2025-04-10 00:00:00-04:00,5.889999866,6.090000153,5.489999771,5.670000076,8658600,VNET
2025-04-11 00:00:00-04:00,5.760000229,5.960000038,5.380000114,5.539999962,7242700,VNET
2025-04-14 00:00:00-04:00,5.599999905,6.260000229,5.420000076,5.5,8414300,VNET
2025-04-15 00:00:00-04:00,5.510000229,5.78000021,5.369999886,5.389999866,5730800,VNET
2025-04-16 00:00:00-04:00,5.340000153,5.340000153,4.650000095,4.739999771,19178700,VNET
2025-04-17 00:00:00-04:00,4.929999828,5.21999979,4.889999866,5.019999981,7828600,VNET
2025-04-21 00:00:00-04:00,5.03000021,5.099999905,4.690000057,4.800000191,4341600,VNET
2025-04-22 00:00:00-04:00,4.989999771,5.079999924,4.760000229,4.869999886,4637700,VNET
2025-04-23 00:00:00-04:00,5.28000021,6.039999962,5.25,5.289999962,9479200,VNET
2025-04-24 00:00:00-04:00,5.289999962,5.559999943,5.21999979,5.420000076,4554900,VNET
2025-04-25 00:00:00-04:00,5.349999905,5.429999828,5.179999828,5.380000114,3201400,VNET
2025-04-28 00:00:00-04:00,5.369999886,5.630000114,5.289999962,5.440000057,2032700,VNET
2025-04-29 00:00:00-04:00,5.550000191,5.829999924,5.510000229,5.659999847,7509900,VNET
2025-04-30 00:00:00-04:00,5.949999809,6.360000134,5.809999943,6.289999962,8334000,VNET
2025-05-01 00:00:00-04:00,6.539999962,6.599999905,6.239999771,6.269999981,5251700,VNET
2025-05-02 00:00:00-04:00,6.739999771,7.320000172,6.599999905,7.079999924,8636000,VNET
2025-05-05 00:00:00-04:00,7.010000229,7.119999886,6.769999981,6.960000038,4617000,VNET
2025-05-06 00:00:00-04:00,7.010000229,7.190000057,6.789999962,6.829999924,7775600,VNET
2025-05-07 00:00:00-04:00,6.679999828,6.739999771,6.210000038,6.300000191,6130800,VNET
2025-05-08 00:00:00-04:00,6.449999809,6.46999979,5.809999943,6,13062400,VNET
2025-05-09 00:00:00-04:00,6,6.199999809,5.860000134,5.960000038,3800600,VNET
